timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772704492.568262,10,172.16.241.169,3231,323.1,1,3152,11.608630127341865,3231,323.1,0.0,1.0,0.0,0.0,SynFlood
1772703815.2293916,10,172.16.241.169,2331,233.1,1,2293,11.154129256525172,2331,233.1,0.0,1.0,0.0,0.0,SynFlood
1772703902.5126529,10,172.16.241.169,2765,276.5,1,2717,11.398071039081028,2765,276.5,0.0,1.0,0.0,0.0,SynFlood
1772703910.304511,10,172.16.241.169,2777,277.7,1,2720,11.397444460555992,2777,277.7,0.0,1.0,0.0,0.0,SynFlood
1772704612.455464,10,172.16.241.169,3293,329.3,1,3221,11.64122843415934,3293,329.3,0.0,1.0,0.0,0.0,SynFlood
1772704572.0000844,10,172.16.241.169,3238,323.8,1,3162,11.613711579288378,3238,323.8,0.0,1.0,0.0,0.0,SynFlood
1772704631.9333897,10,172.16.241.169,3270,327.0,1,3188,11.624460310291882,3270,327.0,0.0,1.0,0.0,0.0,SynFlood
1772703871.55625,10,172.16.241.169,2754,275.4,1,2688,11.378560243369389,2754,275.4,0.0,1.0,0.0,0.0,SynFlood
1772704474.4138577,10,172.16.241.169,3112,311.2,1,3060,11.569964748745356,3112,311.2,0.0,1.0,0.0,0.0,SynFlood
1772704464.0240755,10,172.16.241.169,3316,331.6,1,3201,11.62541231592193,3316,331.6,0.0,1.0,0.0,0.0,SynFlood
1772703937.4502804,10,172.16.241.169,2714,271.4,1,2653,11.360974759470604,2714,271.4,0.0,1.0,0.0,0.0,SynFlood
1772703932.8070962,10,172.16.241.169,2743,274.3,1,2683,11.377791185375417,2743,274.3,0.0,1.0,0.0,0.0,SynFlood
1772703918.133632,10,172.16.241.169,2854,285.4,1,2789,11.433219514359871,2854,285.4,0.0,1.0,0.0,0.0,SynFlood
1772703932.5634642,10,172.16.241.161,150,15.0,5,3,0.4180893746517325,83,8.3,0.0,0.5533333333333333,0.0,0.0,SynFlood
1772703892.7751875,10,172.16.241.169,2878,287.8,1,2833,11.459316864404215,2878,287.8,0.0,1.0,0.0,0.0,SynFlood
1772704472.411932,10,172.16.241.169,3148,314.8,1,3085,11.579954613467024,3148,314.8,0.0,1.0,0.0,0.0,SynFlood
1772704697.5091555,10,172.16.241.169,3061,306.1,1,2986,11.530537121261403,3061,306.1,0.0,1.0,0.0,0.0,SynFlood
1772704231.842012,10,172.16.241.169,2030,203.0,1,1998,10.95573691847601,2030,203.0,0.0,1.0,0.0,0.0,SynFlood
1772704025.400629,10,172.16.241.169,2630,263.0,1,2570,11.31493267828472,2630,263.0,0.0,1.0,0.0,0.0,SynFlood
1772704716.1863978,10,172.16.241.169,3268,326.8,1,3188,11.625001666094994,3268,326.8,0.0,1.0,0.0,0.0,SynFlood
1772704196.6266155,10,172.16.241.169,1868,186.8,1,1844,10.841582808232422,1868,186.8,0.0,1.0,0.0,0.0,SynFlood
1772704710.0002954,10,172.16.241.169,3309,330.9,1,3220,11.638158758088526,3309,330.9,0.0,1.0,0.0,0.0,SynFlood
1772704568.9483736,10,172.16.241.169,3206,320.6,1,3131,11.599300514581994,3206,320.6,0.0,1.0,0.0,0.0,SynFlood
1772704030.0428405,10,172.16.241.169,2860,286.0,1,2803,11.441411398447398,2860,286.0,0.0,1.0,0.0,0.0,SynFlood
1772704305.876437,10,172.16.241.169,1513,151.3,1,1492,10.535436853842349,1513,151.3,0.0,1.0,0.0,0.0,SynFlood
1772704199.6613357,10,172.16.241.169,2009,200.9,1,1980,10.94339176411428,2009,200.9,0.0,1.0,0.0,0.0,SynFlood
1772704071.465638,10,172.16.241.169,2366,236.6,1,2329,11.17600077317262,2366,236.6,0.0,1.0,0.0,0.0,SynFlood
1772704105.8391995,10,172.16.241.169,2860,286.0,1,2803,11.441939291805548,2860,286.0,0.0,1.0,0.0,0.0,SynFlood
1772703857.3016274,10,172.16.241.169,2761,276.1,1,2708,11.392309874687786,2761,276.1,0.0,1.0,0.0,0.0,SynFlood
1772704035.136852,10,172.16.241.169,2897,289.7,1,2837,11.458140081626008,2897,289.7,0.0,1.0,0.0,0.0,SynFlood
1772704443.8285837,10,172.16.241.169,3058,305.8,1,2993,11.535861245971248,3058,305.8,0.0,1.0,0.0,0.0,SynFlood
1772703942.6719449,10,172.16.241.169,2675,267.5,1,2619,11.343454017297985,2675,267.5,0.0,1.0,0.0,0.0,SynFlood
1772703989.1465204,10,172.16.241.161,165,16.5,2,1,0.0,137,13.7,0.0,0.8303030303030303,0.0,0.0,SynFlood
1772704299.9909725,10,172.16.241.169,1834,183.4,1,1813,10.817877160236357,1834,183.4,0.0,1.0,0.0,0.0,SynFlood
1772704106.1445851,10,172.16.241.169,2837,283.7,1,2781,11.430672113102704,2837,283.7,0.0,1.0,0.0,0.0,SynFlood
1772703812.1533475,10,172.16.241.169,2352,235.2,1,2309,11.163107718986083,2352,235.2,0.0,1.0,0.0,0.0,SynFlood
1772704371.72519,10,172.16.241.169,1948,194.8,1,1916,10.894923752636393,1948,194.8,0.0,1.0,0.0,0.0,SynFlood
1772703987.7420175,10,172.16.241.169,2677,267.7,1,2613,11.338586705673462,2677,267.7,0.0,1.0,0.0,0.0,SynFlood
1772703999.4983563,10,172.16.241.169,2975,297.5,1,2906,11.49177991106447,2975,297.5,0.0,1.0,0.0,0.0,SynFlood
1772704715.8362994,10,172.16.241.169,3267,326.7,1,3191,11.626993810297652,3267,326.7,0.0,1.0,0.0,0.0,SynFlood
1772704474.488568,10,172.16.241.169,3110,311.0,1,3059,11.569658708264503,3110,311.0,0.0,1.0,0.0,0.0,SynFlood
1772703994.894645,10,172.16.241.169,2837,283.7,1,2786,11.434196963296566,2837,283.7,0.0,1.0,0.0,0.0,SynFlood
1772704454.6448076,10,172.16.241.169,3294,329.4,1,3210,11.63416467730802,3294,329.4,0.0,1.0,0.0,0.0,SynFlood
1772703965.4065914,10,172.16.241.169,2401,240.1,1,2350,11.18693738918868,2401,240.1,0.0,1.0,0.0,0.0,SynFlood
1772704144.9379451,10,172.16.241.169,2077,207.7,1,2038,10.9827313361841,2077,207.7,0.0,1.0,0.0,0.0,SynFlood
1772704008.6442268,10,172.16.241.169,2792,279.2,1,2735,11.406252280650593,2792,279.2,0.0,1.0,0.0,0.0,SynFlood
1772704597.5630546,10,172.16.241.169,3256,325.6,1,3159,11.608838984572468,3256,325.6,0.0,1.0,0.0,0.0,SynFlood
1772704618.396536,10,172.16.241.169,3318,331.8,1,3250,11.655109623638667,3318,331.8,0.0,1.0,0.0,0.0,SynFlood
1772703842.5108027,10,172.16.241.161,97,9.7,5,2,0.9777287741161508,23,2.3,0.0,0.2371134020618556,0.0,0.0,SynFlood
1772704434.5181704,10,172.16.241.169,3109,310.9,1,3040,11.557604831382529,3109,310.9,0.0,1.0,0.0,0.0,SynFlood
1772704520.6942277,10,172.16.241.169,2896,289.6,1,2841,11.461862461669114,2896,289.6,0.0,1.0,0.0,0.0,SynFlood
1772704470.2801225,10,172.16.241.169,3267,326.7,1,3186,11.623932898145828,3267,326.7,0.0,1.0,0.0,0.0,SynFlood
1772704593.698141,10,172.16.241.169,3206,320.6,1,3121,11.59329767225579,3206,320.6,0.0,1.0,0.0,0.0,SynFlood
1772703975.0196824,10,172.16.241.169,2643,264.3,1,2576,11.317260747477512,2643,264.3,0.0,1.0,0.0,0.0,SynFlood
1772704676.9095502,10,172.16.241.169,3029,302.9,1,2955,11.515266412480036,3029,302.9,0.0,1.0,0.0,0.0,SynFlood
1772704374.936366,10,172.16.241.169,2115,211.5,1,2074,11.007671262428444,2115,211.5,0.0,1.0,0.0,0.0,SynFlood
1772704387.3530967,10,172.16.241.169,2573,257.3,1,2512,11.281526885339204,2573,257.3,0.0,1.0,0.0,0.0,SynFlood
1772704140.744737,10,172.16.241.169,2190,219.0,1,2153,11.062580502660616,2190,219.0,0.0,1.0,0.0,0.0,SynFlood
1772703908.470966,10,172.16.241.169,2775,277.5,1,2717,11.395926191258791,2775,277.5,0.0,1.0,0.0,0.0,SynFlood
1772703915.3361628,10,172.16.241.169,2823,282.3,1,2768,11.424047774059604,2823,282.3,0.0,1.0,0.0,0.0,SynFlood
1772704187.686017,10,172.16.241.169,2036,203.6,1,2005,10.961069979670825,2036,203.6,0.0,1.0,0.0,0.0,SynFlood
1772704257.9386086,10,172.16.241.169,2052,205.2,1,2022,10.97357524952517,2052,205.2,0.0,1.0,0.0,0.0,SynFlood
1772704623.0113175,10,172.16.241.169,3188,318.8,1,3119,11.594911796203927,3188,318.8,0.0,1.0,0.0,0.0,SynFlood
1772704321.652742,10,172.16.241.169,1275,127.5,1,1260,10.29275211998132,1275,127.5,0.0,1.0,0.0,0.0,SynFlood
1772703811.411081,10,172.16.241.169,2391,239.1,1,2352,11.190776080959504,2391,239.1,0.0,1.0,0.0,0.0,SynFlood
1772703940.235802,10,172.16.241.169,2676,267.6,1,2625,11.347463713234474,2676,267.6,0.0,1.0,0.0,0.0,SynFlood
1772704158.9207144,10,172.16.241.169,1914,191.4,1,1895,10.882521404976853,1914,191.4,0.0,1.0,0.0,0.0,SynFlood
1772704608.7350016,10,172.16.241.169,3213,321.3,1,3130,11.597570259245677,3213,321.3,0.0,1.0,0.0,0.0,SynFlood
1772703816.876829,10,172.16.241.161,109,10.9,9,3,1.0572518865097098,31,3.1,0.032258064516129,0.2844036697247706,0.0642201834862385,1.6960039819989885,SynFlood
1772704027.3903828,10,172.16.241.169,2693,269.3,1,2639,11.35461422653164,2693,269.3,0.0,1.0,0.0,0.0,SynFlood
1772704192.849712,10,172.16.241.169,1847,184.7,1,1822,10.823897225156667,1847,184.7,0.0,1.0,0.0,0.0,SynFlood
1772704653.986437,10,172.16.241.169,3216,321.6,1,3141,11.603940442732783,3216,321.6,0.0,1.0,0.0,0.0,SynFlood
1772704491.2391346,10,172.16.241.169,3217,321.7,1,3142,11.6046382724087,3217,321.7,0.0,1.0,0.0,0.0,SynFlood
1772704053.970569,10,172.16.241.169,3153,315.3,1,3084,11.578741614530616,3153,315.3,0.0,1.0,0.0,0.0,SynFlood
1772704614.0611806,10,172.16.241.169,3332,333.2,1,3262,11.660155878643652,3332,333.2,0.0,1.0,0.0,0.0,SynFlood
1772704098.7010703,10,172.16.241.169,2723,272.3,1,2658,11.36296257901474,2723,272.3,0.0,1.0,0.0,0.0,SynFlood
1772704474.502087,10,172.16.241.169,3113,311.3,1,3062,11.571081545535328,3113,311.3,0.0,1.0,0.0,0.0,SynFlood
1772704443.430345,10,172.16.241.169,2996,299.6,1,2930,11.50476316346468,2996,299.6,0.0,1.0,0.0,0.0,SynFlood
1772703769.3265555,10,172.16.241.169,1834,183.4,1,1807,10.810922477846953,1834,183.4,0.0,1.0,0.0,0.0,SynFlood
1772704025.079454,10,172.16.241.169,2622,262.2,1,2566,11.313448580633208,2622,262.2,0.0,1.0,0.0,0.0,SynFlood
1772704600.3140533,10,172.16.241.169,3185,318.5,1,3095,11.580325730141846,3185,318.5,0.0,1.0,0.0,0.0,SynFlood
1772704286.100925,10,172.16.241.169,1901,190.1,1,1876,10.8662408703044,1901,190.1,0.0,1.0,0.0,0.0,SynFlood
1772704090.8617384,10,172.16.241.169,3192,319.2,1,3114,11.591136262192764,3192,319.2,0.0,1.0,0.0,0.0,SynFlood
1772704286.6362796,10,172.16.241.169,1899,189.9,1,1874,10.864694542966792,1899,189.9,0.0,1.0,0.0,0.0,SynFlood
1772703974.4539957,10,172.16.241.169,2632,263.2,1,2570,11.314544500368472,2632,263.2,0.0,1.0,0.0,0.0,SynFlood
1772704505.1994028,10,172.16.241.169,3201,320.1,1,3128,11.59869621490357,3201,320.1,0.0,1.0,0.0,0.0,SynFlood
1772704204.0593843,10,172.16.241.169,2154,215.4,1,2114,11.035662330272691,2154,215.4,0.0,1.0,0.0,0.0,SynFlood
1772703837.868833,10,172.16.241.169,2282,228.2,1,2233,11.113138291012282,2282,228.2,0.0,1.0,0.0,0.0,SynFlood
1772704670.4288862,10,172.16.241.169,3283,328.3,1,3196,11.62710891501582,3283,328.3,0.0,1.0,0.0,0.0,SynFlood
1772704372.432505,10,172.16.241.169,1949,194.9,1,1914,10.892602520973556,1949,194.9,0.0,1.0,0.0,0.0,SynFlood
1772704226.0188055,10,172.16.241.169,2048,204.8,1,2014,10.966796875,2048,204.8,0.0,1.0,0.0,0.0,SynFlood
1772704428.062322,10,172.16.241.169,3004,300.4,1,2923,11.498741001641571,3004,300.4,0.0,1.0,0.0,0.0,SynFlood
1772704165.8927884,10,172.16.241.169,1905,190.5,1,1880,10.867882428048432,1905,190.5,0.0,1.0,0.0,0.0,SynFlood
1772704644.3557837,10,172.16.241.169,3229,322.9,1,3148,11.605766259522245,3229,322.9,0.0,1.0,0.0,0.0,SynFlood
1772704307.1814787,10,172.16.241.169,1519,151.9,1,1503,10.547839663389375,1519,151.9,0.0,1.0,0.0,0.0,SynFlood
1772704184.337887,10,172.16.241.169,2018,201.8,1,1981,10.941666411781364,2018,201.8,0.0,1.0,0.0,0.0,SynFlood
1772704336.0123491,10,172.16.241.169,1755,175.5,1,1721,10.738078741116588,1755,175.5,0.0,1.0,0.0,0.0,SynFlood
1772704409.4400826,10,172.16.241.169,3279,327.9,1,3193,11.626585169620528,3279,327.9,0.0,1.0,0.0,0.0,SynFlood
1772704546.6751757,10,172.16.241.169,3226,322.6,1,3152,11.609653475790944,3226,322.6,0.0,1.0,0.0,0.0,SynFlood
1772704401.3789685,10,172.16.241.169,3131,313.1,1,3049,11.560028361647651,3131,313.1,0.0,1.0,0.0,0.0,SynFlood
1772704639.1439114,10,172.16.241.169,3224,322.4,1,3154,11.61074341841456,3224,322.4,0.0,1.0,0.0,0.0,SynFlood
1772704358.481899,10,172.16.241.169,1911,191.1,1,1879,10.866621743773166,1911,191.1,0.0,1.0,0.0,0.0,SynFlood
1772704113.30482,10,172.16.241.169,1972,197.2,1,1954,10.927188258284431,1972,197.2,0.0,1.0,0.0,0.0,SynFlood
1772704659.6586237,10,172.16.241.169,3276,327.6,1,3190,11.624755729856885,3276,327.6,0.0,1.0,0.0,0.0,SynFlood
1772704200.9295304,10,172.16.241.169,2076,207.6,1,2040,10.984908647432766,2076,207.6,0.0,1.0,0.0,0.0,SynFlood
1772704417.654145,10,172.16.241.169,2911,291.1,1,2848,11.464015029310032,2911,291.1,0.0,1.0,0.0,0.0,SynFlood
1772704055.2968318,10,172.16.241.169,3158,315.8,1,3074,11.57135818939274,3158,315.8,0.0,1.0,0.0,0.0,SynFlood
1772703932.037168,10,172.16.241.169,2741,274.1,1,2682,11.37743663106773,2741,274.1,0.0,1.0,0.0,0.0,SynFlood
1772704706.2762368,10,172.16.241.169,3257,325.7,1,3177,11.619971268902848,3257,325.7,0.0,1.0,0.0,0.0,SynFlood
1772704522.266482,10,172.16.241.169,3206,320.6,1,3143,11.60725740011048,3206,320.6,0.0,1.0,0.0,0.0,SynFlood
1772704012.8472872,10,172.16.241.169,2568,256.8,1,2513,11.2835945961565,2568,256.8,0.0,1.0,0.0,0.0,SynFlood
1772704003.333104,10,172.16.241.169,3029,302.9,1,2953,11.514444284716518,3029,302.9,0.0,1.0,0.0,0.0,SynFlood
1772704060.6712792,10,172.16.241.169,3183,318.3,1,3109,11.589437263973169,3183,318.3,0.0,1.0,0.0,0.0,SynFlood
1772704549.9159086,10,172.16.241.169,3318,331.8,1,3241,11.649229643227471,3318,331.8,0.0,1.0,0.0,0.0,SynFlood
1772704148.209472,10,172.16.241.169,1953,195.3,1,1916,10.893585808899866,1953,195.3,0.0,1.0,0.0,0.0,SynFlood
1772704693.203006,10,172.16.241.169,3153,315.3,1,3090,11.582068676057943,3153,315.3,0.0,1.0,0.0,0.0,SynFlood
1772704460.6009257,10,172.16.241.169,3331,333.1,1,3217,11.632385225582873,3331,333.1,0.0,1.0,0.0,0.0,SynFlood
1772704681.14966,10,172.16.241.169,3082,308.2,1,3019,11.54876860271188,3082,308.2,0.0,1.0,0.0,0.0,SynFlood
1772704710.6784785,10,172.16.241.169,3298,329.8,1,3198,11.62627508458854,3298,329.8,0.0,1.0,0.0,0.0,SynFlood
1772703800.7734463,10,172.16.241.169,2078,207.8,1,2046,10.989817817873671,2078,207.8,0.0,1.0,0.0,0.0,SynFlood
1772703876.3120604,10,172.16.241.169,2744,274.4,1,2696,11.385978924333212,2744,274.4,0.0,1.0,0.0,0.0,SynFlood
1772704348.3039453,10,172.16.241.169,2255,225.5,1,2224,11.111082499738744,2255,225.5,0.0,1.0,0.0,0.0,SynFlood
1772704054.7205691,10,172.16.241.169,3144,314.4,1,3065,11.568131049333154,3144,314.4,0.0,1.0,0.0,0.0,SynFlood
1772703872.014238,10,172.16.241.169,2750,275.0,1,2687,11.37857420784293,2750,275.0,0.0,1.0,0.0,0.0,SynFlood
1772704506.9181204,10,172.16.241.169,3193,319.3,1,3114,11.590977173459835,3193,319.3,0.0,1.0,0.0,0.0,SynFlood
1772703893.22462,10,172.16.241.169,2864,286.4,1,2823,11.45492091430938,2864,286.4,0.0,1.0,0.0,0.0,SynFlood
1772704530.8421905,10,172.16.241.169,3162,316.2,1,3088,11.579338358555065,3162,316.2,0.0,1.0,0.0,0.0,SynFlood
1772704569.2884955,10,172.16.241.169,3223,322.3,1,3147,11.606559005171452,3223,322.3,0.0,1.0,0.0,0.0,SynFlood
1772703867.0354314,10,172.16.241.169,2759,275.9,1,2692,11.38108781039908,2759,275.9,0.0,1.0,0.0,0.0,SynFlood
1772704517.1143565,10,172.16.241.169,2555,255.5,1,2514,11.287013642360868,2555,255.5,0.0,1.0,0.0,0.0,SynFlood
1772704609.3183637,10,172.16.241.169,3211,321.1,1,3130,11.59788518859149,3211,321.1,0.0,1.0,0.0,0.0,SynFlood
1772704364.591918,10,172.16.241.169,1719,171.9,1,1695,10.719430618308618,1719,171.9,0.0,1.0,0.0,0.0,SynFlood
1772704047.3877585,10,172.16.241.169,2737,273.7,1,2672,11.370606651223516,2737,273.7,0.0,1.0,0.0,0.0,SynFlood
1772704617.8408496,10,172.16.241.169,3338,333.8,1,3262,11.65923199011098,3338,333.8,0.0,1.0,0.0,0.0,SynFlood
1772704437.208,10,172.16.241.169,2964,296.4,1,2898,11.488540633958728,2964,296.4,0.0,1.0,0.0,0.0,SynFlood
1772704508.064016,10,172.16.241.169,3258,325.8,1,3178,11.620429302429343,3258,325.8,0.0,1.0,0.0,0.0,SynFlood
1772704553.3461947,10,172.16.241.169,3054,305.4,1,2986,11.5317054052442,3054,305.4,0.0,1.0,0.0,0.0,SynFlood
1772704463.4813757,10,172.16.241.169,3293,329.3,1,3182,11.61731258614775,3293,329.3,0.0,1.0,0.0,0.0,SynFlood
1772704051.9780138,10,172.16.241.169,3114,311.4,1,3037,11.5550991507224,3114,311.4,0.0,1.0,0.0,0.0,SynFlood
1772704447.116401,10,172.16.241.169,3075,307.5,1,3011,11.544253695112031,3075,307.5,0.0,1.0,0.0,0.0,SynFlood
1772704504.0068097,10,172.16.241.169,3195,319.5,1,3129,11.600285661844532,3195,319.5,0.0,1.0,0.0,0.0,SynFlood
1772704451.8937068,10,172.16.241.169,3224,322.4,1,3136,11.599577165312834,3224,322.4,0.0,1.0,0.0,0.0,SynFlood
1772703948.885937,10,172.16.241.169,2554,255.4,1,2508,11.282225312637978,2554,255.4,0.0,1.0,0.0,0.0,SynFlood
1772703976.9143035,10,172.16.241.169,2648,264.8,1,2579,11.318287524820288,2648,264.8,0.0,1.0,0.0,0.0,SynFlood
1772704224.7985864,10,172.16.241.169,2046,204.6,1,2012,10.965354848122798,2046,204.6,0.0,1.0,0.0,0.0,SynFlood
1772704020.8844354,10,172.16.241.169,2595,259.5,1,2539,11.298067999545596,2595,259.5,0.0,1.0,0.0,0.0,SynFlood
1772704396.6854365,10,172.16.241.169,2893,289.3,1,2835,11.457992886705997,2893,289.3,0.0,1.0,0.0,0.0,SynFlood
1772704104.744351,10,172.16.241.169,2911,291.1,1,2847,11.46332798018602,2911,291.1,0.0,1.0,0.0,0.0,SynFlood
1772704443.7618597,10,172.16.241.169,3047,304.7,1,2982,11.530508868375469,3047,304.7,0.0,1.0,0.0,0.0,SynFlood
1772704668.7964532,10,172.16.241.169,3262,326.2,1,3166,11.611755796935515,3262,326.2,0.0,1.0,0.0,0.0,SynFlood
1772703834.9407668,10,172.16.241.169,2297,229.7,1,2256,11.12950776327482,2297,229.7,0.0,1.0,0.0,0.0,SynFlood
1772703803.704671,10,172.16.241.169,2314,231.4,1,2276,11.143329588173778,2314,231.4,0.0,1.0,0.0,0.0,SynFlood
1772704330.4368064,10,172.16.241.169,1434,143.4,1,1422,10.468566486175868,1434,143.4,0.0,1.0,0.0,0.0,SynFlood
1772704407.3713028,10,172.16.241.169,3247,324.7,1,3164,11.61353506703672,3247,324.7,0.0,1.0,0.0,0.0,SynFlood
1772704237.3517852,10,172.16.241.169,1978,197.8,1,1954,10.925559774459511,1978,197.8,0.0,1.0,0.0,0.0,SynFlood
1772704453.3545363,10,172.16.241.169,3297,329.7,1,3220,11.64000008022361,3297,329.7,0.0,1.0,0.0,0.0,SynFlood
1772704452.646774,10,172.16.241.169,3256,325.6,1,3169,11.615213335770928,3256,325.6,0.0,1.0,0.0,0.0,SynFlood
1772704584.8629453,10,172.16.241.169,3211,321.1,1,3140,11.604348872024117,3211,321.1,0.0,1.0,0.0,0.0,SynFlood
1772704460.7228196,10,172.16.241.169,3320,332.0,1,3209,11.629190553339756,3320,332.0,0.0,1.0,0.0,0.0,SynFlood
1772704660.9439137,10,172.16.241.169,3242,324.2,1,3158,11.609765915614735,3242,324.2,0.0,1.0,0.0,0.0,SynFlood
1772704015.0450146,10,172.16.241.169,2556,255.6,1,2509,11.28289590811469,2556,255.6,0.0,1.0,0.0,0.0,SynFlood
1772704045.5025294,10,172.16.241.169,2686,268.6,1,2630,11.349264852456606,2686,268.6,0.0,1.0,0.0,0.0,SynFlood
1772704673.64212,10,172.16.241.169,3075,307.5,1,2997,11.534902512184512,3075,307.5,0.0,1.0,0.0,0.0,SynFlood
1772704122.5108423,10,172.16.241.169,1992,199.2,1,1961,10.928498474486595,1992,199.2,0.0,1.0,0.0,0.0,SynFlood
1772703889.201666,10,172.16.241.169,2816,281.6,1,2750,11.412288547791634,2816,281.6,0.0,1.0,0.0,0.0,SynFlood
1772704483.695159,10,172.16.241.169,3157,315.7,1,3085,11.578008275276346,3157,315.7,0.0,1.0,0.0,0.0,SynFlood
1772703906.390785,10,172.16.241.169,2774,277.4,1,2723,11.40043780592003,2774,277.4,0.0,1.0,0.0,0.0,SynFlood
1772704309.453107,10,172.16.241.169,1591,159.1,1,1569,10.608062557791705,1591,159.1,0.0,1.0,0.0,0.0,SynFlood
1772704107.3253393,10,172.16.241.169,2769,276.9,1,2719,11.399035217745372,2769,276.9,0.0,1.0,0.0,0.0,SynFlood
1772704189.6277046,10,172.16.241.169,1933,193.3,1,1901,10.883516765460032,1933,193.3,0.0,1.0,0.0,0.0,SynFlood
1772704570.7607615,10,172.16.241.169,3195,319.5,1,3123,11.596057250262586,3195,319.5,0.0,1.0,0.0,0.0,SynFlood
1772704254.8612874,10,172.16.241.169,2009,200.9,1,1979,10.942396243955,2009,200.9,0.0,1.0,0.0,0.0,SynFlood
1772703862.952564,10,172.16.241.169,2749,274.9,1,2676,11.370757156407157,2749,274.9,0.0,1.0,0.0,0.0,SynFlood
1772704689.5745492,10,172.16.241.169,3280,328.0,1,3203,11.631838434107998,3280,328.0,0.0,1.0,0.0,0.0,SynFlood
1772704707.5095432,10,172.16.241.169,3279,327.9,1,3197,11.62879471902517,3279,327.9,0.0,1.0,0.0,0.0,SynFlood
1772704291.829266,10,172.16.241.169,1945,194.5,1,1912,10.891621277919626,1945,194.5,0.0,1.0,0.0,0.0,SynFlood
1772704090.5662396,10,172.16.241.169,3205,320.5,1,3128,11.597823185186831,3205,320.5,0.0,1.0,0.0,0.0,SynFlood
1772704654.0550256,10,172.16.241.169,3210,321.0,1,3139,11.603650486992311,3210,321.0,0.0,1.0,0.0,0.0,SynFlood
1772704568.2661958,10,172.16.241.169,3219,321.9,1,3142,11.604321407143123,3219,321.9,0.0,1.0,0.0,0.0,SynFlood
1772704596.4242914,10,172.16.241.169,3222,322.2,1,3128,11.595157635472656,3222,322.2,0.0,1.0,0.0,0.0,SynFlood
1772704379.6325307,10,172.16.241.169,2063,206.3,1,2025,10.9729567171307,2063,206.3,0.0,1.0,0.0,0.0,SynFlood
1772704547.483233,10,172.16.241.169,3255,325.5,1,3182,11.623587757391768,3255,325.5,0.0,1.0,0.0,0.0,SynFlood
1772704632.9749022,10,172.16.241.169,3244,324.4,1,3164,11.6137708739439,3244,324.4,0.0,1.0,0.0,0.0,SynFlood
1772704081.2207751,10,172.16.241.169,2642,264.2,1,2589,11.327293630883831,2642,264.2,0.0,1.0,0.0,0.0,SynFlood
1772704367.398098,10,172.16.241.169,1792,179.2,1,1768,10.780569207771862,1792,179.2,0.0,1.0,0.0,0.0,SynFlood
1772704002.7432406,10,172.16.241.169,3050,305.0,1,2976,11.525821433074656,3050,305.0,0.0,1.0,0.0,0.0,SynFlood
1772703942.7207465,10,172.16.241.161,153,15.3,3,2,0.2386845113510013,116,11.6,0.0,0.7581699346405228,0.0,0.0,SynFlood
1772704044.7912,10,172.16.241.169,2665,266.5,1,2610,11.338360760422802,2665,266.5,0.0,1.0,0.0,0.0,SynFlood
1772703964.4786053,10,172.16.241.169,2371,237.1,1,2322,11.1699471764996,2371,237.1,0.0,1.0,0.0,0.0,SynFlood
1772704435.8059497,10,172.16.241.169,3055,305.5,1,2984,11.530228387292,3055,305.5,0.0,1.0,0.0,0.0,SynFlood
1772704706.056317,10,172.16.241.169,3259,325.9,1,3179,11.620887190742003,3259,325.9,0.0,1.0,0.0,0.0,SynFlood
1772704298.1209407,10,172.16.241.169,1982,198.2,1,1957,10.927133332200963,1982,198.2,0.0,1.0,0.0,0.0,SynFlood
1772704172.8163185,10,172.16.241.169,1901,190.1,1,1872,10.862032558889355,1901,190.1,0.0,1.0,0.0,0.0,SynFlood
1772704449.2360098,10,172.16.241.169,3167,316.7,1,3091,11.580667843690696,3167,316.7,0.0,1.0,0.0,0.0,SynFlood
1772704607.2075405,10,172.16.241.169,3175,317.5,1,3089,11.57765436867031,3175,317.5,0.0,1.0,0.0,0.0,SynFlood
1772703874.7357066,10,172.16.241.169,2752,275.2,1,2697,11.385470909314556,2752,275.2,0.0,1.0,0.0,0.0,SynFlood
1772704055.102841,10,172.16.241.161,27,2.7,3,2,0.228538143953528,0,0.0,0.0,0.0,0.037037037037037,0.97723650932312,SynFlood
1772703896.3230157,10,172.16.241.169,2777,277.7,1,2735,11.40879115663245,2777,277.7,0.0,1.0,0.0,0.0,SynFlood
1772704589.8547962,10,172.16.241.169,3233,323.3,1,3154,11.609553280062595,3233,323.3,0.0,1.0,0.0,0.0,SynFlood
1772703966.176775,10,172.16.241.169,2480,248.0,1,2426,11.232576018177864,2480,248.0,0.0,1.0,0.0,0.0,SynFlood
1772704471.092697,10,172.16.241.169,3225,322.5,1,3154,11.610818363801416,3225,322.5,0.0,1.0,0.0,0.0,SynFlood
1772704690.4818292,10,172.16.241.169,3258,325.8,1,3186,11.624494714491298,3258,325.8,0.0,1.0,0.0,0.0,SynFlood
1772704314.0427144,10,172.16.241.169,1562,156.2,1,1542,10.583087260867533,1562,156.2,0.0,1.0,0.0,0.0,SynFlood
1772703967.9743657,10,172.16.241.169,2549,254.9,1,2499,11.276484587014162,2549,254.9,0.0,1.0,0.0,0.0,SynFlood
1772704044.5814478,10,172.16.241.169,2654,265.4,1,2598,11.331467769348343,2654,265.4,0.0,1.0,0.0,0.0,SynFlood
