timestamp,window_size,src_ip,packet_count,packets_per_second,unique_dst_ips,unique_dst_ports,port_entropy,connection_attempts,connections_per_second,failed_connection_ratio,syn_ratio,rst_ratio,mean_flow_duration,Label
1772789581.5211496,10,172.16.246.83,157,15.7,4,17,4.039853072326824,1,0.1,1.0,0.10828025477707,0.1019108280254777,4.730161604128385,BruteForce
1772789680.990502,10,172.16.246.122,128,12.8,1,15,3.8639800767052255,15,1.5,0.0,0.1171875,0.0,4.413713438170297,BruteForce
1772789670.9802656,10,172.16.246.83,140,14.0,1,16,3.989643619308187,0,0.0,0.0,0.1071428571428571,0.1142857142857142,5.035784050822258,BruteForce
1772789678.9154427,10,172.16.246.122,139,13.9,1,16,3.992525176029541,15,1.5,0.0,0.1079136690647482,0.0,4.611800607045491,BruteForce
1772789617.458247,10,172.16.246.122,137,13.7,1,16,3.959784818765548,15,1.5,0.0,0.1094890510948905,0.0,5.000152796506883,BruteForce
1772789641.4831946,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.71136212348938,BruteForce
1772789616.6377046,10,172.16.246.122,132,13.2,1,16,3.946512867948921,15,1.5,0.0,0.1136363636363636,0.0,4.735154994328817,BruteForce
1772651243.8013537,10,192.168.1.165,7,0.7,3,2,0.9852281360342516,4,0.4,0.0,0.5714285714285714,0.0,0.0,BruteForce
1772789568.4402058,10,172.16.246.83,129,12.9,1,15,3.863161316526942,0,0.0,0.0,0.1162790697674418,0.1085271317829457,4.889171872820173,BruteForce
1772789856.164646,10,172.16.246.122,130,13.0,1,14,3.803449384060837,14,1.4,0.0,0.1076923076923077,0.0,4.900372045380729,BruteForce
1772789798.3699784,10,172.16.246.122,129,12.9,1,15,3.878161847020968,15,1.5,0.0,0.1162790697674418,0.0,4.468490311077663,BruteForce
1772789594.894066,10,172.16.246.122,127,12.7,1,15,3.843719724711288,15,1.5,0.0,0.1181102362204724,0.0,4.473376223019191,BruteForce
1772789602.2168856,10,172.16.246.122,130,13.0,1,15,3.8773263236454727,15,1.5,0.0,0.1153846153846153,0.0,4.7084169558116375,BruteForce
1772789578.9046812,10,172.16.246.83,161,16.1,5,18,4.0580384397591525,2,0.2,1.0,0.1118012422360248,0.0993788819875776,4.733919236395094,BruteForce
1772789534.649031,10,172.16.246.122,137,13.7,1,16,3.959784818765548,16,1.6,0.0,0.1167883211678832,0.0,4.830700413386027,BruteForce
1772789598.2633767,10,172.16.246.83,129,12.9,1,15,3.878161847020968,0,0.0,0.0,0.1162790697674418,0.1085271317829457,4.619019883019583,BruteForce
1772789746.8330076,10,172.16.246.122,129,12.9,1,15,3.895717370327095,14,1.4,0.0,0.1085271317829457,0.0,5.007887142045158,BruteForce
1772789631.1782992,10,172.16.246.83,146,14.6,2,17,4.049624557457463,2,0.2,1.0,0.1232876712328767,0.1095890410958904,5.021510019898415,BruteForce
1772789739.4224503,10,172.16.246.83,135,13.5,1,15,3.906890595608518,0,0.0,0.0,0.1111111111111111,0.1111111111111111,4.8303189436594645,BruteForce
1772789846.266153,10,172.16.246.83,127,12.7,1,15,3.843719724711288,0,0.0,0.0,0.1181102362204724,0.1102362204724409,4.638299363000053,BruteForce
1772789853.6401415,10,172.16.246.83,128,12.8,1,15,3.840580875306408,0,0.0,0.0,0.109375,0.109375,4.555316039494106,BruteForce
1772789609.3380556,10,172.16.246.83,138,13.8,3,16,3.868973374126726,1,0.1,1.0,0.108695652173913,0.1014492753623188,5.025105889638264,BruteForce
1772789596.8597548,10,172.16.246.83,128,12.8,1,15,3.8639800767052255,0,0.0,0.0,0.1171875,0.109375,4.584192207881383,BruteForce
1772789816.048611,10,172.16.246.122,142,14.2,1,16,3.997695290989786,16,1.6,0.0,0.1126760563380281,0.0,4.744996468226114,BruteForce
1772789529.4745684,10,172.16.246.83,152,15.2,3,18,4.11194770325995,1,0.1,1.0,0.1118421052631579,0.0986842105263157,4.711588366826375,BruteForce
